,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
5207,2.089147284327552,-2.537508377674733,0.05089973630381385,-0.5375395439287843,-0.032806542717331716,0.08445976393161483,-0.0469491999614903,-0.6972476514315618,0.12902076810620874,-0.06275987308668779,-0.8075600519863152,0.148649732157755,-0.14275643034264346,-0.1298478730172894,-0.46574542657594353,0.030104905011201444,0.09803456534669541
5208,1.6803894154000019,-2.5199795767490127,0.15025134896112594,-0.3527897476479817,-0.0821550807126986,0.17944287005575782,-0.15914171729877646,-0.6049254354493456,0.0880940999558403,0.07088233488775152,-0.6280322689327011,0.2536669432947483,-0.11972747198126389,-0.09799654533808315,-0.5356109128445699,-0.16177673246965463,0.09607326037519848
5209,1.494184415308916,-2.520732448088209,0.9000302575687961,0.13145878273350492,-0.6504086324103554,0.05924367268989383,-0.2081862356977831,-0.6522428637041495,0.1386439072430535,0.7371408381933406,-0.276144832489695,0.2730764629828547,0.03039175053194823,-0.015835567683574317,-0.41678372610151493,-0.5441332182275989,0.2333663020996875
5210,2.1258481760297836,-2.503556550848486,0.30079190288545665,-0.5651614547761236,-0.16580874221780306,0.08259682497723562,-0.06241250203677104,-0.7720119062265086,0.09147694641314168,0.1042925165721503,-0.8165489472466494,0.16912446959968025,-0.1810380234709961,-0.1781628191431458,-0.42982550890000387,0.031414776443538406,0.13508214008690733
5211,1.6802537247308695,-2.504205779215021,0.28158114004737705,-0.34980327738115513,-0.13719041102430524,0.1992432341760546,-0.16918030874732806,-0.6357814622917319,0.061062278031850034,0.16689345227976968,-0.6425138369521957,0.27104956917603357,-0.1515841320161594,-0.1381815425186404,-0.5090708568579724,-0.17793444375220946,0.11245183632344036
5212,1.2825100833880754,-2.393546187778661,0.2970391290480626,-0.022112418153901404,-0.49047070913160706,0.31682005894390963,-0.7236021528114116,-0.17768833912669318,-0.1888885218098261,0.017063895076660035,-0.01342744268479295,0.22872206423993335,0.03247268963447256,0.3155697912830744,-0.6157191277381091,0.011510524642234538,0.6143659268026687
5213,1.9055776926353283,-2.5837638565820913,-0.15949584618893176,-0.3155375053842113,-0.08720019124754977,0.2078951774659077,-0.42299603563984317,-0.42550997465027457,-0.08606642955096849,-0.22682052099469435,-0.38524255748732683,0.11999566224398717,-0.01559140391651909,0.06750227551368038,-0.44523106053742423,-0.030121684679630667,0.41986902031051937
5214,1.625499208655322,-2.5083273174689964,0.003485239404072797,-0.20788930985369306,-0.21216614023695782,0.2977200504217493,-0.5589325958093784,-0.27172689613462375,-0.2211665418082413,-0.14495091786992087,-0.2323860850797344,0.2642342691586259,-0.06915157044106277,0.04733428619780117,-0.42069527129449447,-0.1338109040075009,0.5499910808208157
5215,1.247826211201717,-2.303255910572881,0.8678287674226426,-0.057063723650235446,-0.8168464806059526,0.32394439880490833,-0.8025947812889525,-0.28781334065998304,-0.3147940223194032,0.3638662814966726,-0.018426722791575464,0.24900434908561964,-0.05171750692347283,0.2155629259158212,-0.5419061727252567,0.02858844583301942,0.7078555883757376
5216,2.006814202874031,-2.5191909369255705,0.2573434223018268,-0.31568897094710224,-0.3000743890024681,0.20764411604094138,-0.46504533717832275,-0.5128742521342791,-0.15047773557440264,0.05484847210620729,-0.43366374394494434,0.17275539224779435,-0.07509756205942199,0.012244219839268766,-0.39343448987498236,-0.028842424643882925,0.48166417971644604
5217,1.6619649852047926,-2.4579508578982585,0.3213429276242937,-0.2146546679415571,-0.3476148802525279,0.3122215967628902,-0.6029634445545452,-0.3390252108912991,-0.2757405209373277,0.0716099190273292,-0.27047709622056465,0.29903310398536775,-0.12030387821750609,0.009357698186630153,-0.38622116262109146,-0.1411330606500356,0.6120341126186516
5218,1.263307665200517,-2.2879647494339586,0.8784350409029289,-0.1850602482004588,-0.7306171810993327,0.23164871372575724,-0.6380068289935533,-0.4120179695933907,-0.1602034336477316,0.41396392213378336,-0.24430478621952711,0.2500713432155554,-0.08451647699369558,0.12487255306892286,-0.5510580888649148,0.06771310686458393,0.47869471971333566
5219,2.2009790651499714,-2.4648194001547203,0.4816620506473368,-0.30361438553313186,-0.42071683588240383,0.16483021970318312,-0.38390404658225397,-0.6095339991524404,-0.04283445225405767,0.2395132929840635,-0.6077080521537372,0.19184147073631758,-0.10180076669577906,-0.038728516337622004,-0.32871554217896043,0.10368178884982676,0.5117625184379916
5220,1.445845769128715,-2.624316134556509,-0.1305397916838552,0.1575085617904516,-0.14214173135680244,0.3836052338341201,-0.45989791698703564,-0.46285703300984726,0.17230323018419502,0.12048813849381161,0.012875747939321322,0.1824365349272864,0.03421798335555822,0.05837399404642643,-0.38903325119355125,-0.3461587472720411,0.2531426480731085
5221,1.5064105413869522,-2.5578912605678403,0.2256490147701729,-0.29545472358586466,-0.5099236758314748,0.06633004069602667,-0.5503344272641044,-0.3572577261022116,-0.10171243212028053,-0.019419354060945488,-0.2157387770481517,0.16606561342193993,0.11683591879737341,0.20517686368560628,-0.35600440671366695,0.15999623067769414,0.398038514251794
5222,-0.13962998358152723,-1.7384837179442063,0.010095860993291728,-0.38120761462393854,-1.315307164001021,0.1526350234600316,0.5848558864193625,0.499643647625151,0.15323545891258206,0.10778231187572163,0.2655312333708166,1.1178888870313608,-0.7736617537346674,-1.4064047959284234,0.3279800457365786,-0.23917411817054957,-0.23716071993818624
5223,0.5969554939747952,-1.5468200887734622,0.12470351459507155,-0.6028651837927225,-1.1284877837739875,0.07214171654651627,0.5920467362812145,0.651774518764014,-0.34468496835314755,-0.3935536438177529,-0.4408184470744651,0.7471877284534031,-0.9572467300467918,-1.4166975214354967,0.09375719576997538,-0.1455749744918004,0.040790948308538424
5224,-0.5458493615438453,-2.2029753556683085,-0.8535615944921205,1.1661330033782586,-1.084108711326474,0.05825634519378242,0.594722625156914,1.4664710114987156,0.4938617746640798,-0.29663705451831884,-0.3960776158940325,0.26715351675441623,-0.26371183533251513,-1.3982108396877932,1.5334129653376087,-0.348879625034362,1.1204104927730807
5225,2.864008230660658,-2.604725866109189,-0.24359698182352488,0.7836929352590838,-0.6560788198252597,0.8034023056092449,0.7931823697334669,-0.606001427191611,0.29305024787641537,-0.3825478291435006,-0.7100378998977811,-0.6468823351781675,-0.6497122822367665,-1.6160605977451783,-0.24332760441344725,0.033142528740046306,0.24326388446619396
5226,2.233264910693376,-2.680144037109663,0.2949762442113331,-0.09909943589080891,-0.5545048401738704,0.2801008098329828,-0.1499370093643071,-0.5249489629374989,-0.25397546165413176,-0.16921098182120195,-0.6678728432087713,-0.2546082763932064,-0.163072006141827,-0.16368121858109283,-0.050092342439381266,0.26536507630099054,0.021297802112278053
5227,1.733283973244216,-2.528904218058657,0.3449218592025397,-0.06738836383797064,-0.6550578979294299,0.3499150450391505,-0.20454699007614635,-0.42714928960056414,-0.19668250884495253,-0.09348423947088974,-0.4890557638561057,-0.1575841034794246,-0.20939905204193152,-0.22945138920488478,-0.15928264282079063,0.298279048288258,0.028407872833434933
5228,-0.10690685264040795,-1.7952880833757658,-0.08353161192319676,-0.6466631534238266,-0.754959092832461,-0.6146673991373877,-0.2669808694412861,0.12228333573881131,0.7957630961934165,-0.6062405271304987,0.09093424030792585,0.4701348211757118,-0.12784058412278226,-1.3809791251597185,1.6635749069289532,-0.13293431390490745,0.9093422826723827
5229,2.673795154449119,-2.3900100867729956,0.9256375101161128,0.2427486347850213,-0.08704105137259026,0.41945728862841297,0.5547836393904533,-1.3020479562278275,0.2871178783687218,-0.6389657818597604,-1.0124586339501451,-0.7572826512115539,-0.22818956376756355,-0.602024454340012,0.5106051729206926,-0.807490973105175,0.3496694368187405
5230,0.2153616662596683,-2.515340608188134,0.804498220614887,0.28162801789214986,-0.30731538678237724,0.030321461875701644,0.24568155706394862,-0.6944337907468164,0.35539220873831845,-1.3639158988215494,-1.424842931742782,-0.4392642102348089,0.35804053074308206,-0.49598123379299686,0.8727059843629159,0.004659226654840198,-0.39809298267917903
5231,0.695844922912628,-2.5861307156602016,0.6890841661893801,0.26638038124251256,-0.1975372514420234,-0.0617981940629371,0.3321815040194489,-0.8523675974314047,0.47835157292815206,-1.6166050561567589,-1.6080982411300409,-0.5534644045251511,0.42939235204742443,-0.5429439796231466,1.0146162841955513,0.10256430188495269,-0.4023924106965654
5232,-3.2539542202346246,-1.913252520607722,-1.8706791656196045,0.8953388936009974,1.2944395939662934,0.6923939326324974,1.277547413052679,1.7691883382507738,0.8225926241593136,-1.1043964135614577,0.23582637349280444,-1.1769185479176656,0.3007271199960103,0.427173481616192,0.2993364367883138,0.7885819932172358,-0.1308133568223716
5233,-3.2818344974658604,-1.5650007934315089,-1.151549722697361,0.5453996880435307,0.3780341036338578,0.370309163890961,1.191217013854773,1.298269403934611,1.16690304913014,-0.403145372815266,-0.5498325984233102,-0.8959729268182774,0.12070642862271029,0.2323710485215164,0.645964100845211,0.7975995583295052,0.24195291023747562
5234,-0.23165157602579886,-2.4707432328438803,0.07176529495961435,-1.227651186024221,-1.0391775726375794,-0.08520716023993537,-0.18106505230800704,-0.4579195541940628,0.03436750675020859,0.17366531055164566,0.32898458595973834,0.3097211464251628,-0.2569191742171675,-1.044497849889779,0.9549968840144696,0.5324016366840801,0.08311214690191265
5235,1.7508137083009059,-2.656492488901358,0.7110701090508436,-0.07266166056751186,-0.7340276377774689,0.38941961968040484,-0.24521044172742995,-0.6833248859745297,-0.3897967727126542,0.2894558840120424,-0.4872379272443011,-0.3329628655043555,-0.22463871160395302,-0.46848796612548527,0.21131691010485287,-0.14089655476917845,0.14740136270098741
5236,-1.6389699674213192,-2.363535481914644,-0.44664482585556065,0.227282472532218,-0.7761276404055184,-0.325997799762563,-0.4401497691186847,1.3268917784610712,0.2527281202242348,0.3161247908898289,-0.2500019716228272,1.4213529935267226,0.30461851413345953,0.4067183300569227,1.2448852988747352,-0.16077867667253162,-0.10806068266795699
5237,1.060233813795165,-2.2384277590055865,0.13728762711320677,-0.19528936300815514,-0.635096436683418,0.13435164390840237,-0.975478961178149,-0.08309259382359721,0.16289180460158495,0.2271473702195458,-0.23489325378956838,0.5308494210686898,-0.045604676565571316,0.12868077910126183,-0.15150797977410252,0.5403409858908977,-0.148676068902373
5238,0.9612362632372755,-2.2711263314199996,1.0790134699450897,-0.2752003168547672,-1.1217990041518604,0.15881649448414592,-0.4181335706098744,-0.4939086318931968,-0.17180288696967436,0.39985056085813947,0.0956160615917645,-0.02849866054789779,-0.1631820305395307,0.1391892760374639,-0.340168316478995,0.09644486996053764,0.7769983555318282
5239,1.4004247725824526,-2.3622634536219245,0.8882113656597663,-0.3685610133308368,-1.0482101314897385,0.06985666881871025,-0.20296350762955664,-0.5601607112154606,-0.15102811529710308,0.2505165598770447,-0.07020085373381121,-0.06621010648933659,-0.20234297857598182,0.011494322886315134,-0.1771112765457565,0.1023593379017953,0.8021430965438936
5240,2.5664110173050156,-2.394156166967165,0.9452402253727149,0.8700338049042787,-1.281343935207661,0.3243859886763214,1.0039080276339867,-0.31410578628987007,0.2134497061958186,0.40365087409523914,-0.5850168893684176,0.13064241516199465,-0.3156322287197103,-0.7065142260612256,-0.35529610241332965,-0.8182907433438764,0.02127220435647781
5241,3.13626827053822,-2.124633186031888,1.153733898675988,1.0167772308473129,-0.6988013942905456,0.6529407127274983,1.0172399030211274,-0.8224362957700639,0.5169780159416443,-0.25911103164086363,-0.8137043615045372,0.3110875359045886,-0.2583866841048837,-0.9761383728531111,0.08660287497110364,-1.0442362612513107,0.23011566252558735
5242,1.8850808779703268,-2.541306814931406,0.9023839797646455,0.7180774563601026,-1.136963220578575,0.7702055218906485,0.6026071761541707,-0.3836246019825236,-0.2689502324514052,0.370020182346817,-0.10706237931959078,0.027157039630255335,-0.45869689582102174,-0.5437959294114012,-0.11168311300853552,-0.938109645409694,0.3002542530941367
5243,1.2216478326248075,-2.1302495958534906,-0.18714578831380543,-0.3184473491475319,-1.456386330711431,0.20659594579593843,0.5835745667050787,0.25108017824085255,0.28568353031145893,0.03903263660291223,0.4191943753435165,1.0655580538084473,-0.6120937362578353,-1.310558905935746,0.9768742720907033,0.2916335290891295,0.7863349323586344
5244,-0.9727352662002197,-2.20181523710379,-0.0018058484311151077,-1.4517786049862142,-0.9734199524022453,0.12316822320024046,0.16245817951546995,-0.5751958757655184,0.2302819380485333,0.04089684580164197,0.34870848798085863,0.07733028777786442,-0.5070973232171382,-1.1327033321186708,0.45179739900860066,0.6082215083459127,-0.28606243670168235
5245,-0.29974217908841183,-2.025319723057794,0.06837557785327056,-1.7443480783422736,-0.8269571176389426,0.05486072090616057,0.025741312773047892,-0.4401620936331797,-0.2553878173685127,-0.4958393681645584,-0.326904315223526,-0.2995786805322452,-0.6824696590183511,-1.109698376407301,0.24392880038729178,0.8954381938874194,-0.2511244064019542
5246,0.3558953305452982,-2.3868522913758614,0.40555771627019876,0.2688118376294539,-0.9820686225005859,0.3946292732213169,1.2447650608072918,0.2739097814591987,-0.010663962428177479,0.09786376516178515,-1.1992532611494358,0.20226129550040284,-0.42746609185985185,-0.6651773962896935,0.6764044999819954,0.07678983171555076,0.17736825590684036
5247,0.9548479186223002,-2.4067604922927197,0.1812116266387447,0.31680088150765395,-0.6328341781919087,0.6017096700165295,1.3271455187247465,0.12361597729575036,0.10369080301611898,0.17096857474082303,-1.4249808564597262,0.23399743731298733,-0.5595383150483029,-0.8360046301414243,0.8314232822158456,0.053432296385180156,0.3408799148491791
5248,1.0924880077093388,-2.6765108483621654,0.44552675507354045,0.19198907314887276,-1.0575355917821254,0.4679280136475607,0.2070657144941701,-0.9536124940919526,0.5381558290386762,-0.119245470040583,0.48961025808263653,-0.13151023144081952,-0.008340770827038983,-0.49971428912268934,0.28303419490786186,-0.006737700026910987,-0.034890457050875456
5249,1.521895929417295,-2.7169604966740044,0.35033020845578766,0.10720887997713087,-0.9177172565466779,0.420445615380333,0.4066703481703487,-1.1921198487758076,0.6982428204693785,-0.46958197134264396,0.3692135954363002,-0.1791756441210293,0.04123775459472329,-0.6154973687831519,0.5443231495585676,0.03299842090717342,-0.009728385960381725
5250,-0.011669099583958537,-1.9451005825985634,0.7883183772299648,-0.3416347584966243,-1.3796637777265612,0.12499188961818009,-0.29931191808458646,-0.5495744558835257,0.49690507600732403,-0.5129363034150256,0.5318612339162629,0.6686296694233658,-0.1082462654910876,-1.3936952805742848,1.169166516604147,0.34113753788242224,0.5030209317469219
5251,1.669890405159485,-2.4807468726557818,1.608242577774467,0.6904754396839021,-0.9497604380537656,0.5807127017768844,0.1365614681289461,-1.4001827283948354,0.13630816967775466,-0.44898101689566106,-0.22490010883612793,-0.466734499116022,0.06612452514068363,-0.7821132263968366,0.3730942682716425,-0.8136354396305421,0.28210480646225494
5252,-0.43214512269538363,-1.847271686792274,0.09557379947344875,-0.20143240539752677,-0.24537644146744494,-0.7370433300175333,-0.6697326321196152,0.3164974634532145,0.7381246183589257,-0.6839580548029566,0.55801712981972,1.889699541690422,0.52990209601686,-0.0013447024973416294,0.7737698606416887,-1.1500012091523926,0.9508631276167213
5253,3.071030159887107,-2.183291593223648,1.1042214492096691,0.9979539421594356,-0.4156007155400423,0.11807465793717453,0.8933154733074329,-0.9598094186753945,0.6966595126005983,-1.1439303771799445,-0.8026605503080618,-0.2597186145440872,0.1613347376695166,-0.3787740054042951,0.15021347651365083,-1.2108603293654807,0.8459274298724987
5254,2.7907615403549917,-2.7874933719531576,0.34410566012825966,0.466913044161651,-0.30958333078575323,0.4114647031629118,0.28396005105983574,-0.7472565681748311,-0.003966053014387353,0.014141237478237178,-0.5478999729746752,-0.47261531959990105,-0.29876519346946145,-0.28645932199829427,-0.14065505638033912,-0.883596609363139,0.5897463019670125
5255,1.5744505579419577,-2.9337553058415327,0.7831546560338606,0.18131944563084443,-0.6258533706420594,0.20917235437475873,0.033882812650205416,-0.6053532815198988,-0.39163534712109194,0.19701809183197755,-0.3079048616912386,-0.338660533054375,0.16810819644021555,0.4850973193350766,-0.11857931793776741,-0.7893648002219733,0.177654391945003
5256,2.3459077442142937,-3.083452410325509,0.5707767063565942,0.08642466862471496,-0.49497076705009607,0.10099205675330519,0.28538760481425585,-0.7161403210897589,-0.39081178454163334,0.004573186369489656,-0.5489300403321706,-0.4224688729750731,0.15939865727659044,0.4391189114638363,0.05843156733531943,-0.7933327806897299,0.23107286773862465
5257,2.094128020239181,-2.976875821858103,0.2909680465622643,-0.12442671379654219,-0.06519698968915817,0.3218846863040539,0.06827790430760616,-0.7880989749717869,-0.2730379333022922,0.10526919316528405,-0.6900872905078546,-0.3264884103752482,-0.01690963761358819,0.10926218625846672,0.2872767267245749,-0.7169137135339805,0.236464554601388
5258,-0.5076425241368852,-2.086445025757491,-0.12617912578954896,-0.8582180857961599,-1.113393522057843,-0.5816001302209789,-0.728106407582983,0.23054733175988948,0.5039477823721549,0.13205078881921842,0.5994648001124208,0.48010030965307615,-0.23143134165071516,-1.1021986949014728,1.186609005228847,0.08109559380726922,1.1782747221697045
5259,1.9326095276144983,-2.7298706674558453,0.5865010989242313,-0.2535890981802867,-0.4780208897557532,0.3385595211657678,0.1232617030064594,-1.0973688129726453,0.03476251993405335,0.15625003675362645,-0.5060823826615276,-0.7348686311071775,-0.39237208216451896,-0.47829756450828737,0.17915866418659868,-0.37903217803712547,0.4808141275995845
5260,3.2764790260737704,-2.403708784997038,0.05046186299439043,1.182113717884831,-0.5628902883682858,0.5103469471213634,0.4306422224261066,0.018071130824682924,0.15676581919929689,-0.1553440710168578,-0.8791710438476379,0.07125735154196941,-0.5422382704488752,-0.587142000006892,-0.23499317836084452,-0.818690622409995,-0.3474919349109338
5261,-0.5347782825011964,-2.1368975001099475,-0.3213516420643082,-0.32692820341051726,-1.3076686820509684,-0.09883732966951912,-0.4654247793288871,0.501504539528835,0.16347713391654936,-0.16521740871673335,0.7387019697744217,0.27684036104754006,-0.405874553517026,-1.5269301277778458,1.1642534821195922,-0.08734790066475984,1.0208856926993697
5262,1.9659685388606198,-2.7208313431583164,0.46115312833617894,0.39913900805012237,-0.7278898980494795,0.7818818182117228,0.2578055860426425,-0.6639899181113641,-0.3717110471156946,-0.10399650884665378,-0.29033347562579087,-0.8956263530895157,-0.4804623012124771,-0.9413860027255483,0.13120406285241762,-0.7518634814446594,0.5220397900425895
5263,1.0492894851225543,-2.2232680334033237,1.5007605199387926,0.8702139138263922,-0.1966521892131904,0.7512567773077159,0.8603654622761493,-1.1829941412005474,0.3144275165399173,-1.292461625610332,-0.09915486688986516,0.2995012191854901,0.32524393692724096,0.07273066414029726,0.07404964033746551,-1.7700562859444307,-0.25045149229413977
5264,0.9206043245561745,-2.243455584747577,1.1670586549333657,0.23923922832287411,0.015010619254238904,0.42665920734100815,0.8471124374140903,-1.120655388018303,0.1966796202860572,-1.4201631849922016,-0.36006308003283405,0.28313715511008203,0.24025512819363593,-0.1837543403007811,0.1286931220670009,-1.7235706068622796,-0.5138242215066815
5265,2.5412379269337633,-2.3463687198126975,1.2035112219314796,0.6124968942436422,0.3059775453951129,0.7609455834172478,1.670154870098211,-1.6025550087691338,0.3392585177756622,-1.9203730139420074,-0.36190432962995733,0.4577870916706423,0.21676046137778232,0.3308018550438285,-0.12805358524775787,-2.230171773584975,-0.4785378642743889
5266,1.1235374698486833,-2.2649725359641337,1.5041745465421505,0.8235374162841018,-0.23757302564491348,0.6687721576455699,0.8049513563047439,-1.211946781038937,0.3241997013857456,-1.2207190990304517,-0.1329473616801123,0.18847623340613345,0.2905749376028101,-0.03332281253510474,0.1402701139310043,-1.7458712153454126,-0.2383728787669872
5267,0.9675203826587522,-2.247661246894246,1.2772493077245142,0.15896483263158062,0.040193294235989635,0.4610067069909995,0.9473056138123256,-1.399436365581564,0.39731304198775813,-1.2984371071915564,-0.2155349092729496,0.32341878289452664,0.21478220968975048,-0.03053813021431835,0.04440257158407069,-1.6085582792521744,-0.4754091082003693
5268,2.053985653688116,-2.6304160596518646,1.2710797177116304,0.9206259804407128,0.11339187050718455,0.7252061288395227,1.0338347427888557,-1.427337841000933,0.04111158521445246,-1.5389198550260401,-0.10861288744273574,0.3011530578132875,0.436591342371788,0.47154960354379843,-0.2977405503386098,-2.2647857337568342,-0.4517621632500502
5269,2.694848277599848,-2.2488559075250687,1.441060411135591,1.6613056649119298,-1.0279764587702138,0.9657466333061628,1.4815900419115267,-0.3977040191102043,-0.11944218034906959,-0.4956685031391472,-0.31537880776294186,0.7252026252487427,-0.11429132564312075,-0.3252492519144699,0.5423837844572749,-1.7608787055889723,0.10319658860593031
5270,3.4018522116441927,-2.076192572944398,1.241494538266821,1.05101271677316,-0.662359454321056,0.8031010557459489,2.3172141015664063,-1.0387815949177313,-0.055605770916955184,-0.7787185696305476,-0.49910376018350155,0.706143583236212,-0.21636600811362966,-0.3072929647470881,0.5775372637105555,-1.934268564195152,0.4025126442698323
5271,2.787934311584209,-2.235836672922034,1.8081446474137322,2.0174563938834753,-1.1605678317757007,0.939174986081177,1.276758746819376,-0.3777587530790683,-0.12852793551673095,-0.5513712091862168,-0.27303104487095786,0.8985321451033673,-0.02595898573632266,-0.3235504814042932,0.592121003126242,-2.0796041355847548,-0.1671082153035446
5272,3.0008207541393017,-2.4618099450576127,1.3579188595688907,1.3067438629645596,-0.6878778702927715,0.7927301036580139,1.781820757670354,-0.7837193561722771,-0.10311837248857583,-0.9923300968557849,-0.48020891262168647,0.808847240669073,0.003106282177648533,-0.38728177329635466,0.9348079889919544,-2.1742647890210374,-0.23727855477517298
5273,4.7685991975087925,-1.7590868696127662,3.4921779327910842,2.8149959850190953,0.17295248061580928,0.27833151813760204,2.862291267792352,0.6375571857608069,-1.1132194792422896,-0.44407524987276364,-0.8316234569375914,0.3005921904929733,-0.21503288840364781,-0.8494927202423906,0.8348892181084538,-3.4060183686051126,-0.549445073920155
5274,5.346287744935044,-2.000409402726314,3.515540167982632,2.354362572744426,0.5772339814723578,-0.004484424198557477,3.132649828931999,0.09154921472089456,-1.2485080414662997,-0.8582794154080039,-1.3763313640569097,-0.7776915858032369,-0.1855454638054192,-1.369823033155646,1.0177207619555197,-3.4340047192556837,-0.49584842852959177
5275,3.9803159025373276,-1.9166772714367342,3.1175941586387097,2.2036286560231653,0.326858047514501,0.33138461770582744,2.5522961558437216,0.5107027602680971,-1.1808623367055155,-0.07523657359144569,-0.2959678764685886,0.1568667139021402,-0.2185387251575808,-0.19807466780976468,0.4375102896110298,-2.8634027113667173,0.08550068893660817
5276,4.448694099536141,-2.3213200536345613,3.061853379397985,1.7322544247861238,1.1239007662041889,-0.25522183758714734,2.799686794508464,0.015647758963026226,-0.7498640472696384,-0.4201659991327755,-0.5217038868296447,-0.16326684261511423,0.10922529303623163,-0.5396958051995931,0.3772614093372687,-3.1575029921797038,-0.4115138211704674
5277,8.381929605056891,-0.6677324037009309,4.625678452340844,1.682965387803946,1.2539732930233911,3.581805542023694,8.105041876492969,0.8813281655380941,-2.974978780474033,-0.17304637877585982,1.065630414405475,1.2595355947720197,-2.837486835325292,2.02313190475733,0.08821388847747991,-2.0771194184553834,1.3944457734227433
5278,8.569911202697611,-0.7663220538824662,3.8749702922160063,1.0374438308039966,1.4684231443277118,3.551900328909441,8.768780043155363,0.7204823980596528,-2.7028875331758244,-0.29653121035843966,1.1390919953014293,1.3309076584988846,-2.401993539813071,1.3245591014342741,0.4626755547245086,-2.332892354518276,1.1758256871070958
5279,9.679377147608433,0.09691728807386296,4.4743628979985255,1.392443278484172,1.5124639340764294,4.341623875298859,9.177589729743358,0.9132290600129078,-2.986421950926018,-0.9891543080123646,1.081781618869908,1.7636008971571586,-2.5704270114659646,2.2559567896068295,0.2572254297606977,-2.1449434642776226,1.7516550118033458
5280,8.193703732078532,-0.4487399119221313,4.055835655173972,0.248045349727943,1.5928923391210987,4.949895269872009,9.228397463725598,0.20331995446159457,-2.9913060693448243,0.3959377549398339,1.8471084587403654,1.3240582718695242,-3.824144263786429,2.4821392541515275,-0.5669544964512039,-0.5764801204836386,1.332367195158751
5281,8.963970148473422,-0.1986543079952558,4.156894056517,0.21212920460850637,2.138882132153098,5.342456349193659,9.846969149037648,0.29858128894543823,-3.3325379724301705,0.17590347715882623,1.7990834287938349,1.6553475759857066,-4.187934346619773,2.839415574094596,-0.6738199642783504,-0.9846967209636024,1.5926830651879453
5282,9.166855450251546,-0.12622018791290301,4.062997724555991,0.1090819348319059,2.0140406190875604,5.231768872091207,9.893604849093249,0.4303742933027176,-3.3916483372272537,0.25102291503473595,1.7412966557763594,1.6911896264145363,-4.192749850563197,2.72000341023638,-0.6110967471454707,-0.8972870635715832,1.7333755708346303
5283,1.2643694642396845,-1.4667710367677629,2.448939125052204,0.265196901430802,0.2551281195537302,0.25866727215121516,0.8739401660803554,-0.5934321211416935,0.1623834806504311,-1.690405976631865,0.16341856967064577,-0.41384886819650496,-0.14773922787274607,-0.9583680943681303,1.3168830336909747,-0.3437327761362108,0.07236041581909769
5284,0.7690550132464742,-1.5306040594584636,2.0979507509727107,-0.12796968422710187,0.514917251065818,0.09333758826948518,0.8106283832709906,-0.5472143849123919,0.25146231287468074,-1.6847871648544952,0.18766424747405747,-0.30275228372668506,-0.031712110500048254,-0.7327898435467364,1.4368928229028812,-0.08618147798783982,-0.1868840535882304
5285,0.861953265408708,-1.6255505197172402,2.056227029485536,0.17503841394313438,-0.618671607927338,0.6345218468316616,0.42400870562842424,-1.1474144356013527,0.12523143010464735,-1.9112835686242198,-0.36634286263514076,0.17595734980057373,-0.04589322838152417,-0.8400997249996083,1.2253799772575862,-0.8415135404466596,0.33340405139255286
5286,0.24950283200094137,-1.7003640650516432,1.6832038160142604,-0.18235719498126352,-0.42549966072831263,0.5531303458876908,0.34284653855662905,-1.0707375218514592,0.1391798965306599,-1.9170232394850457,-0.38762479979443387,0.27272142132702054,0.05748030076464788,-0.6042995351001951,1.337344062671708,-0.582246325181856,0.08346964444247043
5287,1.6622841474290904,-2.404363366279205,-0.4852734384991724,-0.7236447975350608,0.08274721115963507,-0.837938057318209,0.547015464549059,-0.6308956981538708,1.0396252740859202,-0.40677362444223497,-1.2981680354937797,-0.4046088609573272,-0.013186842720654911,-0.6089683351550227,-0.0021252837863826313,0.11458980879870467,-0.16918211849308068
5288,1.2203382986064104,-2.3457634691294484,1.2745486294453516,0.023344846732593016,-0.010698620418153056,0.13811591928155847,0.06313775069390416,-1.1891983329196456,-0.18580567487178368,-1.860567469318583,-0.4542676872237622,-0.007404876238724892,0.43814744793273014,-0.5807984171920748,0.598592812546415,-1.46210046196451,-0.31460157879273465
5289,1.5030087368471794,-2.5312378706608234,0.9047648558356468,-0.30939753006051846,0.3101719563486906,-0.010891713979553533,0.18749313554201852,-1.344209942747865,-0.137156129851415,-2.092246470000583,-0.6568724693330605,0.01758358857085636,0.5857385421634993,-0.32710356748745995,0.8138929009932659,-1.3260976175543988,-0.5513171904099177
5290,1.846443908257228,-2.5190575728657567,1.22276948957246,0.8074441611616295,-0.0004810343746972784,0.19483945678509784,0.6971146293016403,-1.3261322636361514,0.5065717951009584,-1.3422278597521113,-0.5318168087970587,0.09720071489477632,0.8477738555592605,-0.3475484770732598,0.19539506477999244,-2.037478419475854,-0.5873558378494093
5291,2.862741513225324,-3.0195555972787056,0.8294857309194281,0.5744477602856025,-0.12675335999966542,0.14892374116746043,0.995694956697659,-1.3757360032383863,0.24171651275659115,-0.9531039796527155,-0.6198757554863763,-0.0287679608530807,0.8262114022942559,-0.44846696851472273,0.10783178751597905,-2.038805932287393,-0.9399437807388601
